path,label,xmin,ymin,xmax,ymax
image-12.xml,rbc,107.8523111612176,103.16234498308906,146.31454340473505,149.25817361894025
image-12.xml,rbc,244.05975197294248,104.8759864712514,255.5749718151071,139.3077790304397
image-12.xml,rbc,0.0,141.86583990980833,23.482525366403607,186.22660653889517
image-12.xml,rbc,32.9695603156708,161.71364148816232,87.15332581736189,206.19052987598644
image-12.xml,rbc,9.934611048478017,180.2705749718151,66.44532130777903,229.325817361894
image-12.xml,rbc,95.1488162344983,153.14092446448703,153.92559188275084,228.37316798196167
image-12.xml,rbc,68.15558060879368,217.2040586245772,125.38782412626831,256.0
image-22.xml,wbc,80.75084554678692,78.16347237880495,130.5772266065389,168.33934611048477
image-22.xml,rbc,0.0,0.0,17.75422773393461,30.306651634723785
image-22.xml,rbc,17.438556933483653,0.0,73.5140924464487,32.54114994363021
image-22.xml,rbc,77.10597519729424,0.0,141.95941375422774,42.54002254791432
image-22.xml,rbc,147.80947012401353,0.0,204.30665163472375,29.210822998872604
image-22.xml,rbc,206.58624577226607,2.498308906426156,256.0,49.41375422773393
image-22.xml,rbc,161.86471251409245,36.04509582863585,223.55806087936867,96.80608793686584
image-22.xml,rbc,225.86696730552424,55.410372040586246,256.0,118.3652762119504
image-22.xml,rbc,187.0496054114994,97.17249154453212,250.62232243517477,162.04735062006762
image-22.xml,rbc,0.0,28.616685456595263,44.25366403607666,79.6347237880496
image-22.xml,rbc,36.10372040586245,28.80947012401353,104.60090191657272,95.16572717023676
image-22.xml,rbc,0.0,89.68545659526494,16.22660653889515,148.6324689966178
image-22.xml,rbc,18.02254791431793,72.27959413754228,74.37993235625704,125.4836527621195
image-22.xml,rbc,26.310033821871475,95.57722660653889,79.48139797068771,157.206313416009
image-22.xml,rbc,102.59301014656144,156.55918827508455,156.19616685456594,210.391206313416
image-22.xml,rbc,164.6640360766629,156.3032694475761,223.81848928974068,214.83540022547916
image-22.xml,rbc,0.0,202.8985343855693,49.97970687711386,255.3934611048478
image-22.xml,rbc,29.52311161217587,195.0563697857948,84.79368658399098,247.61443066516347
image-22.xml,rbc,79.3957158962796,204.31003382187143,132.19165727170235,254.7519729425028
image-22.xml,rbc,124.3337091319053,210.73280721533257,183.1217587373168,254.1228861330327
image-22.xml,rbc,170.29425028184892,196.45546786922208,226.94137542277335,254.749718151071
image-22.xml,rbc,232.1871476888388,209.3348365276212,256.0,256.0
image-24.xml,wbc,167.4881623449831,139.5118376550169,255.3957158962796,228.88387824126264
image-24.xml,rbc,0.0,4.490417136414881,18.354002254791432,51.63134160090192
image-24.xml,rbc,0.0,27.36865839909808,43.15332581736189,86.49830890642616
image-24.xml,rbc,33.417136414881625,0.4408117249154453,81.89289740698985,49.60428410372041
image-24.xml,rbc,97.54114994363022,0.0,152.2773393461105,26.598647125140925
image-24.xml,rbc,88.510710259301,6.254791431792559,146.19165727170235,58.40811724915445
image-24.xml,rbc,157.61555806087935,0.0,211.217587373168,47.17700112739571
image-24.xml,rbc,187.9616685456595,0.0,242.5524239007892,40.15332581736189
image-24.xml,rbc,212.50169109357384,29.985343855693348,256.0,83.6335963923337
image-24.xml,rbc,71.2998872604284,43.29312288613304,132.68883878241263,100.85794813979706
image-24.xml,rbc,97.63134160090192,59.85456595264938,158.52649379932356,109.94926719278467
image-24.xml,rbc,134.37655016910935,43.134160090191656,194.28184892897409,99.9954904171364
image-24.xml,rbc,213.1172491544532,90.77339346110485,256.0,140.0259301014656
image-24.xml,rbc,114.34385569334836,114.11273957158964,167.27846674182638,157.9391206313416
image-24.xml,rbc,141.4847801578354,104.728297632469,190.1815107102593,150.91657271702366
image-24.xml,rbc,0.0,123.46899661781283,38.23900789177001,176.64599774520855
image-24.xml,rbc,39.10597519729425,109.78128523111612,88.75422773393461,160.2649379932356
image-24.xml,rbc,68.34385569334836,111.12739571589628,112.83652762119505,163.52311161217585
image-24.xml,rbc,6.375422773393461,153.50281848928972,56.54114994363021,206.4430665163472
image-24.xml,rbc,45.27959413754228,162.92897406989852,81.23900789177,212.2638105975197
image-24.xml,rbc,16.3325817361894,213.6031567080045,74.79706877113867,256.0
image-24.xml,rbc,71.20067643742954,214.2694475760992,120.83652762119505,256.0
image-24.xml,rbc,128.95152198421644,209.7564825253664,179.79481397970687,256.0
image-25.xml,wbc,54.37204058624577,42.10259301014656,150.25140924464486,134.67192784667418
image-25.xml,rbc,56.25704622322435,0.0,117.30665163472378,18.61555806087937
image-25.xml,rbc,3.2728297632469,30.804960541149946,52.42953776775648,82.74295377677565
image-25.xml,rbc,17.156708004509582,7.273957158962796,68.10597519729424,62.65727170236752
image-25.xml,rbc,126.00112739571588,6.198421645997745,176.35062006764372,68.08004509582864
image-25.xml,rbc,173.70800450958285,17.767756482525364,218.3551296505073,72.06877113866966
image-25.xml,rbc,191.13416009019164,54.95377677564825,241.27733934611047,98.89740698985344
image-25.xml,rbc,200.3348365276212,76.77339346110485,255.3021420518602,131.77564825253663
image-25.xml,rbc,217.83201803833143,132.9977452085682,256.0,184.4960541149944
image-25.xml,rbc,240.07102593010143,182.92333709131904,256.0,226.65276211950396
image-25.xml,rbc,178.91995490417136,168.77113866967304,232.7091319052988,226.12401352874855
image-25.xml,rbc,97.16572717023676,139.42953776775647,159.73618940248025,194.2029312288613
image-25.xml,rbc,21.630214205186014,81.19052987598647,64.32468996617813,139.38556933483653
image-25.xml,rbc,0.0,89.15332581736189,21.76662908680947,141.12175873731678
image-25.xml,rbc,0.0,140.37429537767756,20.96054114994363,187.76211950394588
image-25.xml,rbc,0.4836527621195039,141.28748590755353,48.5129650507328,196.7474633596392
image-25.xml,rbc,42.23900789177001,165.77339346110483,97.05411499436302,221.5411499436302
image-25.xml,rbc,72.47350620067644,195.6065388951522,122.28410372040584,242.1420518602029
image-25.xml,rbc,124.9954904171364,194.43179255918827,176.15445321307777,247.47125140924464
image-25.xml,rbc,221.00901916572715,237.7812852311161,256.0,256.0
image-25.xml,rbc,163.47012401352873,238.09808342728297,213.4735062006764,254.00338218714768
image-25.xml,rbc,117.47576099210822,247.89177001127396,149.2739571589628,255.3821871476888
image-25.xml,rbc,54.54227733934611,245.89515219842164,95.93010146561444,256.0
image-25.xml,rbc,0.0,226.83089064261557,47.04058624577226,255.97181510710257
image-31.xml,wbc,85.54791431792559,97.9977452085682,190.9098083427283,199.7914317925592
image-31.xml,rbc,0.0,13.467869222096956,12.077790304396842,58.96166854565953
image-31.xml,rbc,0.0,48.77226606538895,50.68432919954904,106.29199549041712
image-31.xml,rbc,18.206313416009017,19.394588500563696,74.41826381059752,72.41600901916573
image-31.xml,rbc,0.0,0.0,38.58399098083427,10.995490417136416
image-31.xml,rbc,71.19165727170237,0.0,117.62683201803831,10.945885005636978
image-31.xml,rbc,77.65276211950395,12.936865839909808,135.48478015783542,68.82750845546786
image-31.xml,rbc,100.03720405862455,26.69109357384442,155.47237880496053,80.26381059751972
image-31.xml,rbc,161.15558060879368,0.0,225.76775648252536,61.128523111612175
image-31.xml,rbc,233.8782412626832,14.950394588500563,256.0,73.82863585118376
image-31.xml,rbc,33.069898534385565,98.06764374295378,84.42502818489288,159.33934611048477
image-31.xml,rbc,48.0,70.88500563697858,99.1183765501691,124.98534385569334
image-31.xml,rbc,166.94475760992108,62.7576099210823,229.9740698985344,127.86922209695604
image-31.xml,rbc,218.8173618940248,88.99436302142051,256.0,147.37993235625703
image-31.xml,rbc,192.17136414881625,166.76775648252536,244.84441939120632,216.19729425028183
image-31.xml,rbc,194.54114994363024,192.3878241262683,248.92897406989852,241.25704622322436
image-31.xml,rbc,114.03833145434048,200.2457722660654,174.6640360766629,254.35062006764372
image-31.xml,rbc,159.68883878241263,235.79368658399096,214.8489289740699,254.95264937993232
image-23.xml,wbc,74.46335963923337,65.58737316798197,165.77113866967306,164.4284103720406
image-23.xml,rbc,42.67643742953776,0.0,106.51747463359638,30.93348365276212
image-23.xml,rbc,5.326944757609921,24.483652762119505,64.77790304396842,83.87147688838783
image-23.xml,rbc,20.37429537767756,45.34272829763247,78.77113866967305,103.23900789177
image-23.xml,rbc,0.0,82.65388951521984,19.07328072153326,131.63810597519728
image-23.xml,rbc,94.4205186020293,2.1397970687711387,154.91544532130777,59.622322435174745
image-23.xml,rbc,130.0281848928974,17.52085682074408,183.13528748590755,72.20744081172491
image-23.xml,rbc,194.6347237880496,0.0,242.7835400225479,17.57271702367531
image-23.xml,rbc,189.31228861330325,11.45772266065389,238.0281848928974,68.09470124013528
image-23.xml,rbc,216.1251409244645,10.821871476888388,255.34949267192783,60.71589627959414
image-23.xml,rbc,20.051860202931227,110.92897406989852,70.55806087936865,170.13979706877114
image-23.xml,rbc,0.0,174.08342728297632,19.798196166854567,233.61894024802703
image-23.xml,rbc,22.81172491544532,155.35174746335963,81.10935738444194,210.4216459977452
image-23.xml,rbc,22.503945885005635,188.25366403607663,73.17700112739571,246.9425028184893
image-23.xml,rbc,103.0631341600902,160.64825253664034,152.18263810597517,201.9706877113867
image-23.xml,rbc,166.9988726042841,135.18827508455468,212.48928974069892,186.5569334836528
image-23.xml,rbc,209.662908680947,143.19729425028183,254.51409244644867,193.0608793686584
image-23.xml,rbc,150.9357384441939,185.782412626832,207.2435174746336,233.65276211950396
image-23.xml,rbc,214.9932356257046,195.22209695603155,256.0,250.73506200676437
image-23.xml,rbc,48.98872604284104,211.59301014656145,102.3314543404735,254.82863585118372
image-23.xml,rbc,81.80157835400225,212.47125140924464,136.70574971815105,256.0
image-23.xml,rbc,112.11048478015783,227.3010146561443,165.34047350620068,255.2998872604284
image-23.xml,rbc,177.15445321307777,245.60766629086808,213.6899661781285,256.0
image-35.xml,wbc,83.87598647125141,55.22096956031567,185.8331454340473,153.28635851183765
image-35.xml,rbc,0.0,0.0,49.70574971815107,23.41262683201804
image-35.xml,rbc,152.3314543404735,0.0,214.25366403607663,26.70913190529876
image-35.xml,rbc,79.63134160090192,4.040586245772266,122.99098083427285,57.44532130777903
image-35.xml,rbc,51.8173618940248,8.219842164599774,109.22886133032694,62.766629086809466
image-35.xml,rbc,31.421645997745205,22.501691093573843,79.14543404735062,70.01014656144307
image-35.xml,rbc,0.0,58.57158962795941,43.13077790304396,106.58399098083429
image-35.xml,rbc,0.0,101.30665163472378,18.098083427282976,140.16234498308904
image-35.xml,rbc,15.272829763246898,109.9436302142052,73.20067643742954,160.4498308906426
image-35.xml,rbc,233.98534385569332,0.0,256.0,22.593010146561443
image-35.xml,rbc,169.76324689966177,28.56933483652762,220.73280721533257,87.43066516347237
image-35.xml,rbc,188.3021420518602,66.86245772266065,235.40924464487037,117.16121758737316
image-35.xml,rbc,237.61555806087932,65.35512965050732,255.37880496054112,117.04735062006765
image-35.xml,rbc,218.8861330326945,114.67305524239008,256.0,167.48027057497185
image-35.xml,rbc,232.18940248027056,164.7880496054115,256.0,218.27508455467867
image-35.xml,rbc,180.71025930101464,152.07553551296505,221.18602029312288,193.0631341600902
image-35.xml,rbc,163.50394588500563,163.95264937993235,209.48027057497185,201.5118376550169
image-35.xml,rbc,192.89966178128523,188.27959413754223,251.4768883878241,243.9177001127396
image-35.xml,rbc,175.53438556933483,231.03607666290867,236.50281848928967,256.0
image-35.xml,rbc,103.880496054115,170.1510710259301,160.31905298759864,218.6865839909808
image-35.xml,rbc,0.0,165.5445321307779,56.549041713641486,220.5490417136415
image-35.xml,rbc,42.43404735062006,168.34047350620068,96.10710259301014,212.0969560315671
image-35.xml,rbc,10.082299887260428,202.695603156708,70.41488162344983,253.51409244644867
image-35.xml,rbc,73.74295377677565,238.3269447576099,113.67869222096957,256.0
image-35.xml,rbc,92.70124013528748,223.10146561443065,147.5445321307779,256.0
image-91.xml,wbc,94.62119503945884,146.19278466741827,196.77339346110483,240.510710259301
image-91.xml,rbc,30.75084554678692,0.0,89.84216459977452,18.640360766629087
image-91.xml,rbc,119.31567080045096,0.0,179.8534385569335,27.19729425028185
image-91.xml,rbc,121.98534385569334,6.8094701240135285,180.0293122886133,52.54678692220969
image-91.xml,rbc,202.05298759864712,0.0,256.0,26.18376550169109
image-91.xml,rbc,217.29199549041712,12.444193912063133,256.0,57.82525366403608
image-91.xml,rbc,15.164599774520855,17.453213077790302,79.27621195039458,74.14205186020293
image-91.xml,rbc,50.68996617812852,36.37542277339346,104.60766629086808,87.16459977452085
image-91.xml,rbc,0.0,65.11612175873731,40.07779030439684,120.5704622322435
image-91.xml,rbc,97.30665163472378,59.17023675310033,148.4802705749718,109.10484780157834
image-91.xml,rbc,148.20067643742954,51.024802705749714,198.01465614430663,109.19391206313416
image-91.xml,rbc,170.59864712514093,55.95264937993235,219.6674182638106,110.52987598647124
image-91.xml,rbc,218.6922209695603,82.92446448703494,256.0,148.94137542277338
image-91.xml,rbc,171.7812852311161,113.78354002254792,224.77113866967304,168.03382187147687
image-91.xml,rbc,37.31454340473506,102.5163472378805,90.93461104847802,160.05298759864712
image-91.xml,rbc,0.0,127.56482525366404,18.43742953776776,175.5163472378805
image-91.xml,rbc,51.67756482525366,128.119503945885,102.3032694475761,186.3878241262683
image-91.xml,rbc,36.27959413754228,158.9402480270575,94.2367531003382,217.7350620067644
image-91.xml,rbc,0.0,183.17136414881625,33.58511837655017,235.97181510710257
image-91.xml,rbc,0.0,206.4284103720406,17.282976324689965,251.52311161217588
image-91.xml,rbc,191.8139797068771,175.0383314543405,246.00901916572715,230.29199549041712
image-91.xml,rbc,213.77452085682077,183.92559188275084,255.3269447576099,232.98083427282972
image-91.xml,rbc,215.4915445321308,238.7001127395716,256.0,256.0
image-91.xml,rbc,162.76888387824127,242.36753100338217,212.79481397970687,256.0
image-91.xml,rbc,64.12401352874859,243.9334836527621,104.5456595264938,256.0
image-7.xml,wbc,28.59977452085682,112.4205186020293,116.31792559188276,223.0281848928974
image-7.xml,rbc,0.0,0.0,40.26493799323563,53.00563697857948
image-7.xml,rbc,25.492671927846672,0.0,72.44757609921082,22.892897406989853
image-7.xml,rbc,75.55355129650506,0.0,123.31341600901916,13.877113866967305
image-7.xml,rbc,187.6166854565953,0.0,244.13866967305523,16.210822998872604
image-7.xml,rbc,52.55918827508455,13.686583990980834,108.28748590755356,57.87485907553551
image-7.xml,rbc,106.74746335963924,12.909808342728295,154.7869222096956,68.23111612175873
image-7.xml,rbc,158.56144306651635,7.883878241262683,218.13866967305523,58.77903043968433
image-7.xml,rbc,0.0,57.23562570462232,46.62570462232243,109.9413754227734
image-7.xml,rbc,48.7587373167982,60.26493799323562,112.47801578354004,109.83201803833146
image-7.xml,rbc,116.38669673055242,49.161217587373166,172.27846674182638,96.27733934611048
image-7.xml,rbc,187.5524239007892,41.67192784667418,242.06200676437427,93.64937993235624
image-7.xml,rbc,243.5377677564825,57.93686583990981,256.0,100.37542277339348
image-7.xml,rbc,155.2728297632469,87.14317925591882,217.7632468996618,138.63810597519728
image-7.xml,rbc,0.0,109.04622322435176,21.22998872604284,156.90642615558062
image-7.xml,rbc,0.0,163.87034949267192,26.467869222096954,213.5479143179256
image-7.xml,rbc,8.834272829763247,216.67981961668545,57.34385569334836,256.0
image-7.xml,rbc,63.66178128523112,222.5073280721533,117.73280721533256,255.5738444193912
image-7.xml,rbc,226.3055242390079,96.91770011273957,256.0,140.60766629086808
image-7.xml,rbc,186.4768883878241,129.8759864712514,247.24013528748588,188.5727170236753
image-7.xml,rbc,165.5400225479143,153.59188275084554,222.9098083427283,208.4904171364149
image-7.xml,rbc,124.88951521984217,191.9943630214205,175.31567080045096,244.98308906426155
image-7.xml,rbc,163.77226606538895,206.8793686583991,228.91544532130777,253.2119503945885
image-7.xml,rbc,243.4960541149944,141.52536640360765,256.0,205.901916572717
image-7.xml,rbc,231.45772266065387,227.92671927846672,256.0,256.0
image-7.xml,rbc,130.86922209695604,244.3618940248027,165.38444193912062,255.07666290868093
image-33.xml,wbc,90.74633596392331,135.03607666290867,183.0620067643743,228.8985343855693
image-33.xml,rbc,0.0,0.0,47.010146561443065,18.77001127395716
